C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_17_767.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_17_767.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_17_767.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_17_867.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_17_867.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_17_867.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_17_971.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_17_971.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_17_971.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_078.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_078.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_078.jpg, 0.2971707, 1, 0, 30.16866
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_178.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_178.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_178.jpg, 0.2422662, 1, 0, 30.18665
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_282.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_282.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_282.jpg, 0, 1, 0, 30.18764
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_387.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_387.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_387.jpg, 0, 1, 0, 30.19003
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_492.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_492.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_492.jpg, 0, 1, 0, 30.19013
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_593.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_593.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_593.jpg, -0.1997469, 1, 0, 30.17875
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_694.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_694.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_694.jpg, -0.1811137, 1, 0, 30.18806
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_795.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_795.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_795.jpg, 0, 1, 0, 30.18914
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_898.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_898.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_898.jpg, 0, 1, 0, 30.19016
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_18_999.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_18_999.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_18_999.jpg, 0, 1, 0, 30.19034
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_099.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_099.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_099.jpg, 0, 1, 0, 30.19035
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_203.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_203.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_203.jpg, 0, 1, 0, 30.19037
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_305.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_305.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_305.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_408.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_408.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_408.jpg, 0.1377786, 1, 0, 30.18493
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_512.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_512.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_512.jpg, 0.2981289, 1, 0, 30.17318
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_617.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_617.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_617.jpg, 0, 1, 0, 30.18862
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_722.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_722.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_722.jpg, 0, 1, 0, 30.19011
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_825.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_825.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_825.jpg, 0, 1, 0, 30.19024
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_19_926.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_19_926.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_19_926.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_028.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_028.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_028.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_133.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_133.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_133.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_234.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_234.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_234.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_338.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_338.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_338.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_440.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_440.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_440.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_543.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_543.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_543.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_647.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_647.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_647.jpg, 0.1560513, 1, 0, 30.18341
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_751.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_751.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_751.jpg, 0.323172, 1, 0, 30.16865
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_856.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_856.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_856.jpg, 0.02382416, 1, 0, 30.18947
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_20_962.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_20_962.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_20_962.jpg, 0, 1, 0, 30.18971
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_066.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_066.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_066.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_168.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_168.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_168.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_272.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_272.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_272.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_375.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_375.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_375.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_478.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_478.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_478.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_583.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_583.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_583.jpg, 0.0170913, 1, 0, 30.19022
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_682.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_682.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_682.jpg, 0.3187254, 1, 0, 30.16628
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_787.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_787.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_787.jpg, 0.2150406, 1, 0, 30.19043
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_890.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_890.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_890.jpg, 0, 1, 0, 30.18841
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_21_993.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_21_993.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_21_993.jpg, 0, 1, 0, 30.18999
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_098.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_098.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_098.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_198.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_198.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_198.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_299.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_299.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_299.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_399.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_399.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_399.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_500.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_500.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_500.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_604.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_604.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_604.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_705.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_705.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_705.jpg, 0, 1, 0, 30.19057
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_808.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_808.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_808.jpg, 0.1955967, 1, 0, 30.18011
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_22_914.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_22_914.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_22_914.jpg, 0.3909567, 1, 0, 30.16055
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_013.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_013.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_013.jpg, 0.08814574, 1, 0, 30.19132
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_118.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_118.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_118.jpg, 0, 1, 0, 30.18929
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_218.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_218.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_218.jpg, 0, 1, 0, 30.19016
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_322.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_322.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_322.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_428.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_428.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_428.jpg, 0.0174939, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_531.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_531.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_531.jpg, 0.3157002, 1, 0, 30.16621
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_636.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_636.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_636.jpg, 0.2611264, 1, 0, 30.18659
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_741.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_741.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_741.jpg, 0, 1, 0, 30.18752
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_847.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_847.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_847.jpg, 0, 1, 0, 30.19004
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_23_952.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_23_952.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_23_952.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_053.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_053.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_053.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_153.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_153.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_153.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_254.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_254.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_254.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_360.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_360.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_360.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_461.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_461.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_461.jpg, 0.1008318, 1, 0, 30.1877
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_564.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_564.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_564.jpg, 0.3591054, 1, 0, 30.16144
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_669.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_669.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_669.jpg, 0, 1, 0, 30.18843
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_774.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_774.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_774.jpg, 0, 1, 0, 30.18992
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_875.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_875.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_875.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_24_975.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_24_975.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_24_975.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_076.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_076.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_076.jpg, 0.0673776, 1, 0, 30.18928
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_180.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_180.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_180.jpg, 0.3338658, 1, 0, 30.16455
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_285.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_285.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_285.jpg, 0.03594089, 1, 0, 30.19055
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_386.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_386.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_386.jpg, 0, 1, 0, 30.18969
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_488.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_488.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_488.jpg, 0, 1, 0, 30.18939
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_589.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_589.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_589.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_691.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_691.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_691.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_793.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_793.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_793.jpg, 0, 1, 0, 30.19119
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_894.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_894.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_894.jpg, 0, 1, 0, 30.19044
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_25_995.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_25_995.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_25_995.jpg, 0, 1, 0, 30.19037
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_096.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_096.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_096.jpg, 0, 1, 0, 30.19038
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_199.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_199.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_199.jpg, 0, 1, 0, 30.19038
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_304.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_304.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_304.jpg, 0, 1, 0, 30.19036
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_408.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_408.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_408.jpg, 0.2495421, 1, 0, 30.17367
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_509.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_509.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_509.jpg, 0.3170922, 1, 0, 30.17853
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_611.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_611.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_611.jpg, 0.01103487, 1, 0, 30.18699
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_712.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_712.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_712.jpg, 0, 1, 0, 30.19038
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_816.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_816.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_816.jpg, 0, 1, 0, 30.19007
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_26_919.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_26_919.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_26_919.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_021.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_021.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_021.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_125.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_125.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_125.jpg, 0.261729, 1, 0, 30.17278
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_230.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_230.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_230.jpg, 0, 1, 0, 30.18989
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_334.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_334.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_334.jpg, 0, 1, 0, 30.19
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_436.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_436.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_436.jpg, 0, 1, 0, 30.18974
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_539.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_539.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_539.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_644.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_644.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_644.jpg, 0.0551463, 1, 0, 30.1896
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_748.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_748.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_748.jpg, 0.3419718, 1, 0, 30.16572
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_853.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_853.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_853.jpg, 0.04350837, 1, 0, 30.19035
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_27_959.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_27_959.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_27_959.jpg, 0, 1, 0, 30.18979
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_060.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_060.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_060.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_165.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_165.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_165.jpg, 0.2643297, 1, 0, 30.17437
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_266.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_266.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_266.jpg, 0.1094616, 1, 0, 30.19153
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_370.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_370.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_370.jpg, 0, 1, 0, 30.18947
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_473.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_473.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_473.jpg, 0, 1, 0, 30.1902
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_578.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_578.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_578.jpg, 0.2955678, 1, 0, 30.1709
C:\Users\aky\Documents\IMG\center_2024_09_11_14_25_28_681.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_25_28_681.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_25_28_681.jpg, 0.3241815, 1, 0, 30.18109
